3083,1988,0,0,19,1446,9,5,11,11,0
3782,1064,1063,64,19,2144,11,3,8,6,5
1981,2153,929,81,19,1606,19,6,16,14,2
3721,688,672,0,1,2240,0,1,0,0,0
2528,182,645,20,5,4264,70,71,160,163,9
2311,775,696,43,19,3717,63,114,51,37,61
2884,2498,545,81,19,2766,26,41,32,40,11
3714,2236,486,0,16,600,6,6,4,6,1
304,650,694,64,19,3352,1,0,1,2,0
3007,1483,592,48,19,825,4,5,4,5,6
1700,1446,944,16,19,3998,2,3,3,2,0
2308,1301,615,53,5,207,1,0,1,0,0
3016,1954,364,29,19,2314,34,32,58,33,19
2941,2574,805,0,16,1461,2,0,1,1,0
514,1253,525,81,19,873,1,0,0,1,0
1707,245,427,6,10,3868,0,3,1,5,0
30,1965,0,0,5,2665,2,4,3,0,0
3083,2113,0,14,19,1066,2,2,0,4,0
2473,2762,1036,64,16,1026,0,0,0,1,0
3122,1230,788,39,5,1411,3,0,4,2,0
3818,2057,0,0,18,2437,0,2,2,0,0
2467,54,1093,55,19,8,2,2,0,2,1
3441,654,0,0,16,951,0,0,2,0,0
3083,2335,397,14,19,388,28,23,38,34,7
2451,1528,0,64,19,1461,2,5,2,8,0
3083,906,809,0,16,4344,14,18,15,11,36
1540,2423,998,50,16,3290,0,0,0,0,1
3083,947,0,0,19,3370,0,1,0,0,0
1158,2435,0,0,5,811,0,1,2,1,0
2501,775,696,43,19,3528,63,114,51,37,61
682,1329,825,81,16,2163,2,1,0,2,1
2232,1838,317,48,16,1397,0,1,0,0,0
2365,1113,697,43,5,1735,40,29,69,76,7
386,894,617,64,5,373,0,0,0,0,1
3796,1446,944,16,19,2766,2,3,3,2,0
3083,732,947,48,5,318,1,3,4,6,0
1118,573,828,81,5,1411,2,0,0,0,0
3083,253,925,41,5,2069,0,3,4,4,0
1119,1280,184,20,5,610,0,1,0,1,0
2318,447,399,41,19,2883,10,17,27,19,8
2966,1006,0,14,19,2380,4,1,6,4,0
2257,1691,1021,55,5,401,0,0,0,0,1
3761,2389,1170,64,5,258,0,0,0,2,0
169,252,377,0,16,786,4,6,3,5,1
3805,1225,873,14,19,3599,0,1,1,1,1
602,1226,0,3,19,827,0,1,1,1,2
3198,2498,545,81,19,2197,26,41,32,40,11
3464,443,617,81,16,603,3,5,4,4,2
1335,2376,287,6,5,3370,0,1,0,1,0
1875,2722,0,0,19,2769,2,3,3,6,1
385,2288,0,81,19,1636,4,3,2,3,0
2528,521,0,0,19,811,1,0,0,0,0
1598,2028,196,16,19,3297,16,15,20,10,11
3467,447,399,41,19,567,10,17,27,19,8
462,1545,532,14,5,3246,0,0,1,0,0
3411,745,944,6,5,1433,1,1,0,4,0
114,1801,497,28,5,450,3,1,10,4,0
1740,1845,422,0,21,1774,0,1,2,0,0
2908,245,427,6,10,2754,0,3,1,5,0
238,1608,1078,64,5,1395,0,0,0,2,0
1890,2374,944,41,5,2995,1,3,1,3,0
2871,1336,952,12,5,235,11,10,21,16,4
3796,182,645,20,5,206,70,71,160,163,9
786,2860,1170,64,5,3288,5,1,8,12,1
712,1232,0,14,19,3559,17,5,17,24,2
2283,2328,843,14,5,3791,0,2,1,1,0
2103,215,944,68,10,463,18,12,22,41,0
2756,906,809,0,16,4123,14,18,15,11,36
3628,2647,930,20,5,3816,1,1,0,1,0
2439,723,0,0,16,680,8,2,10,8,0
2905,775,696,43,19,1332,63,114,51,37,61
3826,2469,225,16,5,2159,0,1,0,1,0
2610,159,0,14,18,1586,0,0,1,0,1
1478,1934,1102,31,19,3871,1,1,1,2,1
1320,1894,229,32,19,837,8,22,6,4,16
2335,956,338,14,5,1586,0,0,1,0,0
3780,1232,0,14,19,7,17,5,17,24,2
3787,1371,814,48,19,1586,13,22,11,4,2
3083,382,0,6,19,517,5,5,4,3,2
3628,1921,997,4,19,2295,12,5,9,3,4
2225,775,696,43,19,1680,63,114,51,37,61
367,2717,944,71,5,1900,8,3,15,15,0
857,2334,0,53,19,899,12,16,13,7,5
2833,1801,497,28,5,3577,3,1,10,4,0
1552,2231,0,0,16,2726,0,0,0,0,0
3347,1045,0,0,16,3677,5,7,7,2,6
1647,316,0,55,5,821,0,0,0,1,0
462,775,696,43,19,3428,63,114,51,37,61
499,2509,1112,79,5,575,3,4,4,1,0
3212,2629,0,0,19,2931,0,1,0,0,0
999,1938,1013,55,15,1648,1,1,1,0,1
827,2717,944,71,5,1484,8,3,15,15,0
1268,409,0,0,16,944,11,43,8,5,105
3455,2498,545,81,19,1066,26,41,32,40,11
10,2649,0,0,18,2766,0,0,0,1,0
2896,182,645,20,5,1902,70,71,160,163,9
722,556,949,14,19,1266,3,3,1,3,1
2364,2347,979,64,5,1306,0,0,1,0,0
1991,2335,397,14,19,575,28,23,38,34,7
3,2473,0,2,19,1016,9,19,9,6,6
2780,2153,929,81,19,1906,19,6,16,14,2
60,182,645,20,5,3829,70,71,160,163,9
3221,906,809,0,16,3987,14,18,15,11,36
3752,2103,0,0,16,3745,0,0,1,0,0
2481,1400,401,48,19,2927,9,8,10,18,3
1780,447,399,41,19,3509,10,17,27,19,8
3273,775,696,43,19,310,63,114,51,37,61
1707,568,0,0,16,3012,0,0,0,0,0
3221,2332,397,64,19,1648,30,30,42,23,18
2660,1704,0,74,5,1587,0,1,2,1,0
1921,1466,577,14,11,782,1,0,2,1,0
3774,1418,834,41,5,2975,0,0,1,0,0
3326,1113,697,43,5,190,40,29,69,76,7
635,1267,365,31,5,2583,1,0,3,2,0
1647,2239,503,20,5,318,1,1,1,2,0
1981,220,0,0,16,863,1,1,0,0,0
3083,575,0,0,16,3355,0,0,1,0,0
3257,654,0,0,16,966,0,0,2,0,0
26,1802,1086,16,16,4154,0,1,0,0,0
2436,2207,0,0,18,1427,1,0,1,0,0
3710,1496,716,0,16,3636,2,0,2,1,0
2318,39,541,14,16,3606,0,0,1,0,0
3083,413,0,26,19,988,1,0,0,1,0
3138,182,645,20,5,2335,70,71,160,163,9
2189,708,936,14,5,3520,7,9,8,15,3
2318,152,941,20,5,3470,1,2,1,2,0
2669,1670,0,14,19,3759,1,0,0,0,0
2592,1621,0,0,19,3299,1,2,2,0,0
3663,2654,788,64,19,2888,36,33,15,19,8
3173,1954,364,29,19,509,34,32,58,33,19
2318,447,399,41,19,2775,10,17,27,19,8
3543,496,952,23,19,1411,0,1,2,0,0
2458,108,0,0,16,2363,0,0,2,0,0
3656,795,84,64,19,628,0,1,0,0,0
1854,128,446,41,19,1384,1,1,0,0,0
2711,2248,122,25,19,3599,7,8,10,12,3
3796,1775,944,20,19,2440,2,1,2,0,0
2439,2500,528,81,19,2888,5,1,6,1,2
2984,2809,927,14,19,1321,1,1,1,0,0
2602,1309,913,71,5,4116,2,1,1,6,1
723,2278,156,81,19,603,2,12,8,3,1
30,382,0,6,19,2859,5,5,4,3,2
3412,1417,952,3,19,1993,31,39,31,37,8
1614,1420,50,14,5,1341,1,1,0,0,0
2576,2332,397,64,19,4047,30,30,42,23,18
2526,933,0,14,16,2196,0,0,0,1,0
1132,2334,0,53,19,3089,12,16,13,7,5
3584,1780,944,4,5,811,2,0,0,1,0
1981,2335,397,14,19,2490,28,23,38,34,7
2814,1013,202,28,3,2827,7,6,3,5,1
3510,1771,873,71,5,376,1,0,0,1,0
1552,475,306,39,19,2522,0,1,1,0,1
2439,1393,502,52,5,3755,0,0,0,0,0
3083,1417,952,3,19,575,31,39,31,37,8
2439,2286,0,64,19,646,3,1,1,3,1
107,723,0,0,16,811,8,2,10,8,0
453,2128,982,81,16,1648,0,0,0,1,0
3628,1147,0,0,5,3377,0,0,0,1,0
3721,1658,872,64,19,420,0,2,0,0,1
3432,1336,952,12,5,840,11,10,21,16,4
3582,2255,792,16,16,1805,0,0,0,0,0
30,1417,952,3,19,2530,31,39,31,37,8
3073,1080,916,16,5,425,3,0,4,3,0
1313,989,0,55,15,2580,0,0,0,0,0
3760,2498,545,81,19,2616,26,41,32,40,11
3128,2171,379,71,19,2438,0,0,1,0,0
2420,64,340,14,5,384,1,1,0,0,0
3543,775,696,43,19,2802,63,114,51,37,61
2189,2332,397,64,19,2522,30,30,42,23,18
2610,1770,1168,50,5,1254,0,1,1,1,0
3081,2004,0,0,16,1327,3,5,1,5,3
1389,2029,0,0,5,2279,0,1,0,0,1
462,1432,0,55,19,713,0,1,2,0,0
449,182,645,20,5,1191,70,71,160,163,9
3563,2251,731,71,19,3121,1,0,4,3,0
2318,918,0,14,16,2227,0,1,0,0,0
1012,252,377,0,16,1016,4,6,3,5,1
3689,1726,0,0,19,2623,1,1,3,0,0
3412,2284,0,0,19,1638,6,6,11,5,2
3432,2223,6,48,16,2385,0,0,0,1,0
3013,1400,401,48,19,2927,9,8,10,18,3
1981,182,645,20,5,87,70,71,160,163,9
2095,2335,397,14,19,3459,28,23,38,34,7
3083,2145,225,16,19,2363,4,8,3,2,1
1283,182,645,20,5,4053,70,71,160,163,9
1694,111,0,0,16,2745,0,0,1,1,0
3761,2498,545,81,19,731,26,41,32,40,11
3053,306,0,20,5,912,0,0,1,0,0
3536,1728,899,81,10,2363,1,0,0,1,1
3365,252,377,0,16,3538,4,6,3,5,1
2189,1954,364,29,19,1208,34,32,58,33,19
89,2334,0,53,19,2885,12,16,13,7,5
736,1121,0,0,19,4226,0,3,4,0,1
2993,190,929,29,5,251,1,0,2,0,0
30,1174,0,0,19,575,0,0,0,1,0
3312,1258,1168,50,5,3256,1,1,0,4,0
2871,1417,952,3,19,69,31,39,31,37,8
278,830,0,0,16,575,0,0,1,0,0
2189,1938,1013,55,15,1411,1,1,1,0,1
3796,1888,1119,64,19,2342,1,0,3,1,0
3789,168,1006,20,5,37,0,1,0,3,0
1824,2402,0,81,19,2766,14,6,10,10,1
1462,182,645,20,5,4059,70,71,160,163,9
2140,586,233,0,19,2279,9,1,4,1,2
2686,401,265,0,15,1529,0,0,0,1,0
1946,2226,0,55,18,8,0,1,0,0,0
3509,1113,697,43,5,1929,40,29,69,76,7
3796,661,476,64,19,485,8,8,10,5,5
3367,1354,429,0,16,775,1,4,3,3,0
2871,1417,952,3,19,2279,31,39,31,37,8
2439,288,397,71,19,0,6,5,7,6,3
358,732,947,48,5,355,1,3,4,6,0
700,0,0,0,16,465,0,0,0,0,1
3467,2498,545,81,19,2766,26,41,32,40,11
3223,775,696,43,19,4306,63,114,51,37,61
3121,1954,364,29,19,3098,34,32,58,33,19
3326,906,809,0,16,3969,14,18,15,11,36
2167,297,916,71,5,2452,1,2,1,5,0
382,2000,0,0,19,1794,18,9,8,5,8
2660,775,696,43,19,2011,63,114,51,37,61
3005,2071,0,48,5,1411,4,1,2,2,2
817,790,843,55,19,1648,0,1,0,0,0
737,723,0,0,16,679,8,2,10,8,0
1089,1330,994,64,5,2342,1,0,1,2,0
1172,1288,925,49,19,425,1,0,0,0,0
345,1149,872,39,19,1806,0,0,0,0,0
3543,2407,947,64,19,2203,5,8,8,8,3
2699,2479,944,16,19,1586,1,1,3,4,1
617,2796,0,0,16,2524,6,3,3,1,1
2396,1423,0,16,19,916,0,0,2,0,0
3809,1417,952,3,19,1416,31,39,31,37,8
3197,2335,397,14,19,607,28,23,38,34,7
2318,1178,482,55,12,613,0,0,0,0,0
1993,2335,397,14,19,1069,28,23,38,34,7
3432,1336,952,12,5,840,11,10,21,16,4
462,215,944,68,10,2520,18,12,22,41,0
2314,188,230,6,5,2741,0,0,0,2,0
2439,150,788,53,5,3907,0,0,0,1,0
573,2426,51,46,5,575,1,0,3,1,0
3067,1449,0,67,19,2413,5,1,5,4,1
1346,613,478,64,19,631,4,4,3,4,4
847,428,0,14,5,575,15,9,20,19,2
3412,1336,952,12,5,2284,11,10,21,16,4
3530,2890,0,81,18,1411,3,0,2,2,0
136,182,645,20,5,4035,70,71,160,163,9
3835,1113,697,43,5,1748,40,29,69,76,7
1996,502,0,14,16,4182,1,0,2,0,1
2515,2867,843,14,19,4108,2,3,4,3,0
2192,1013,202,28,3,1753,7,6,3,5,1
2528,1938,1013,55,15,2615,1,1,1,0,1
3367,1878,523,81,16,3511,0,1,0,0,0
2750,1954,364,29,19,2792,34,32,58,33,19
1359,215,944,68,10,2342,18,12,22,41,0
3609,2127,120,53,19,2288,3,2,2,1,0
1844,2348,953,48,19,1446,3,5,11,11,1
827,2335,397,14,19,2342,28,23,38,34,7
1981,1336,952,12,5,2003,11,10,21,16,4
2871,1336,952,12,5,575,11,10,21,16,4
1125,182,645,20,5,1557,70,71,160,163,9
1882,2717,944,71,5,611,8,3,15,15,0
628,263,368,64,5,1805,2,3,5,7,3
2855,1528,0,64,19,3121,2,5,2,8,0
3530,1441,742,14,19,3492,2,1,0,0,1
3796,2284,0,0,19,2519,6,6,11,5,2
2439,1651,349,48,5,1411,2,1,1,2,0
2318,2239,503,20,5,1582,1,1,1,2,0
3796,1187,798,0,16,3548,0,0,1,0,0
1009,1197,0,0,5,1805,0,0,1,0,0
2504,2386,0,0,16,2342,0,0,1,0,0
3594,2438,0,81,5,804,2,4,7,5,1
3326,127,50,39,5,3166,2,1,3,0,0
3663,2742,355,64,19,3256,1,0,1,1,1
3083,187,870,71,19,2355,1,1,0,0,0
3760,2332,397,64,19,708,30,30,42,23,18
3579,2590,0,0,19,1648,0,0,1,1,0
3628,1417,952,3,19,2279,31,39,31,37,8
2852,44,0,14,5,1411,1,2,2,4,0
2667,2028,196,16,19,3125,16,15,20,10,11
3796,2285,0,0,19,3773,10,6,6,6,4
3796,1232,0,14,19,3830,17,5,17,24,2
3482,456,331,50,19,2279,0,0,1,1,1
1141,496,952,23,19,3895,0,1,2,0,0
639,2796,0,0,16,2522,6,3,3,1,1
3083,1004,724,62,19,3770,0,1,0,0,1
3133,2332,397,64,19,4031,30,30,42,23,18
3083,467,425,0,16,748,1,2,2,1,0
2939,272,0,0,16,149,7,19,3,5,44
3760,2110,50,39,19,1072,0,0,2,0,0
1003,2583,501,64,5,1460,1,1,1,2,1
3796,1245,80,64,22,78,0,0,0,1,0
3267,942,919,64,19,2704,0,0,1,0,0
3801,2332,397,64,19,1586,30,30,42,23,18
1336,1001,1028,71,19,2153,2,8,3,4,1
2997,2760,225,14,19,1586,1,0,0,1,0
2087,194,0,55,19,2607,0,4,1,2,2
1330,2584,467,55,5,1933,0,0,0,1,1
3138,1954,364,29,19,865,34,32,58,33,19
1981,1400,401,48,19,2927,9,8,10,18,3
2871,1842,0,0,16,1525,0,0,0,0,0
193,775,696,43,19,1805,63,114,51,37,61
3787,719,0,0,5,575,11,8,5,1,9
1425,1966,235,45,16,682,0,1,0,0,1
3809,2284,0,0,19,2724,6,6,11,5,2
3649,1058,0,0,16,1434,1,2,0,0,3
1571,1064,1063,64,19,1110,11,3,8,6,5
3678,2522,775,43,5,2817,0,0,1,1,0
1315,462,0,0,19,1427,0,1,0,0,0
3424,1109,0,16,19,3062,4,11,5,3,3
1841,1788,944,71,5,1161,3,1,6,3,0
2367,695,116,64,19,2704,0,0,0,0,0
3083,1542,917,24,5,4168,1,0,1,3,1
2439,885,0,0,19,975,1,2,0,0,0
3662,339,190,50,19,1157,1,1,0,0,0
3653,409,0,0,16,1381,11,43,8,5,105
2520,1653,59,64,5,663,1,0,4,1,0
1981,1129,653,43,16,2342,0,0,0,1,0
3412,182,645,20,5,88,70,71,160,163,9
3826,147,0,0,16,3266,1,0,0,1,0
462,182,645,20,5,1992,70,71,160,163,9
2958,775,696,43,19,2910,63,114,51,37,61
3796,1446,944,16,19,1222,2,3,3,2,0
1438,775,696,43,19,3820,63,114,51,37,61
2593,1642,0,0,16,166,2,2,0,3,0
2484,2498,545,81,19,2766,26,41,32,40,11
2310,182,645,20,5,1953,70,71,160,163,9
2699,644,922,81,5,2228,0,0,1,0,0
1867,2758,921,81,19,1052,0,1,0,0,0
3243,1013,202,28,3,3517,7,6,3,5,1
1981,1417,952,3,19,185,31,39,31,37,8
2439,1113,697,43,5,1039,40,29,69,76,7
3647,775,696,43,19,2342,63,114,51,37,61
2528,2698,723,0,16,1790,0,0,0,1,1
3185,2498,545,81,19,2766,26,41,32,40,11
796,1173,1109,55,3,1018,0,0,1,0,0
2338,2717,944,71,5,1793,8,3,15,15,0
3747,23,0,0,16,2279,3,1,2,3,0
3410,1684,0,55,5,1397,3,5,3,4,0
2439,1064,1063,64,19,3127,11,3,8,6,5
3796,1724,756,50,5,861,0,0,0,0,1
894,1379,925,64,19,1027,0,3,1,2,2
3182,1336,952,12,5,1924,11,10,21,16,4
3000,2335,397,14,19,2125,28,23,38,34,7
2891,775,696,43,19,1913,63,114,51,37,61
3796,2020,0,41,5,1586,0,0,1,0,0
1997,776,0,0,19,2888,0,1,0,0,1
3467,2890,0,81,18,1636,3,0,2,2,0
2143,1533,1078,64,14,1126,0,0,0,0,2
1392,2016,0,48,18,1730,0,1,1,0,0
3099,1690,952,59,19,3122,2,2,4,2,0
234,930,0,14,18,106,1,0,0,0,0
2392,2562,0,81,5,3747,5,7,2,2,7
2913,2407,947,64,19,1550,5,8,8,8,3
3706,2146,683,55,12,2342,0,0,0,1,0
3083,182,645,20,5,1925,70,71,160,163,9
2610,2893,0,81,18,3864,1,0,0,0,0
1575,1861,843,55,19,1648,1,1,0,1,0
2443,775,696,43,19,603,63,114,51,37,61
1101,2824,0,55,10,2464,0,2,1,2,1
3053,906,809,0,16,1524,14,18,15,11,36
30,288,397,71,19,611,6,5,7,6,3
1609,1739,0,0,5,320,0,1,0,0,0
1552,1336,952,12,5,209,11,10,21,16,4
746,1894,229,32,19,678,8,22,6,4,16
2658,2714,873,48,19,2052,0,1,0,0,0
758,2498,545,81,19,2342,26,41,32,40,11
3738,2259,0,0,16,3648,0,0,1,0,0
1606,2178,476,34,19,3869,0,0,0,1,1
967,2375,98,64,5,630,0,1,0,0,0
2439,2568,437,28,5,3379,0,1,3,4,0
3083,1299,947,48,19,1411,1,0,3,3,0
3326,1894,229,32,19,530,8,22,6,4,16
2511,2236,486,0,16,1788,6,6,4,6,1
76,1452,944,3,19,551,0,2,4,3,0
1721,1672,0,78,18,2342,1,0,0,0,0
3818,1892,166,16,16,3340,1,0,0,0,0
2439,454,952,11,5,2906,0,0,3,3,0
3273,669,0,14,19,2078,4,0,1,1,0
1790,2495,916,71,19,373,2,2,0,1,0
2146,1040,1180,55,5,2292,2,1,2,5,1
1981,1113,697,43,5,164,40,29,69,76,7
2439,2562,0,81,5,2292,5,7,2,2,7
2189,1988,0,0,19,3934,9,5,11,11,0
742,1811,0,0,19,60,1,1,0,0,0
3702,2895,0,81,18,1636,0,0,0,0,0
2526,1417,952,3,19,679,31,39,31,37,8
2688,2527,37,41,5,3039,0,1,1,3,0
123,2654,788,64,19,3954,36,33,15,19,8
1707,215,944,68,10,4285,18,12,22,41,0
2917,1045,0,0,16,1004,5,7,7,2,6
1357,1643,0,0,5,2831,0,0,0,1,0
3514,1252,0,1,19,37,2,2,2,1,0
3385,1921,997,4,19,1830,12,5,9,3,4
2699,182,645,20,5,1828,70,71,160,163,9
3128,2674,397,71,5,1662,12,6,2,2,3
3737,2436,720,0,16,4254,9,11,5,2,10
1549,2498,545,81,19,1411,26,41,32,40,11
1707,1321,1187,71,5,1043,1,0,1,5,0
1672,1064,1063,64,19,1586,11,3,8,6,5
2528,182,645,20,5,2556,70,71,160,163,9
3255,906,809,0,16,1390,14,18,15,11,36
2302,876,437,71,19,464,9,6,4,4,4
1853,1185,0,71,19,727,1,1,1,2,0
462,2538,0,14,19,852,1,0,0,0,0
2928,1346,790,80,5,808,0,0,1,1,0
3419,666,426,78,16,3557,1,0,0,1,0
1945,2236,486,0,16,3564,6,6,4,6,1
2757,1523,0,0,19,646,2,0,3,3,1
2144,1954,364,29,19,513,34,32,58,33,19
3818,537,0,16,16,2766,0,0,0,2,0
2545,1581,0,14,5,2910,2,6,1,4,1
2528,1894,229,32,19,837,8,22,6,4,16
462,2393,84,64,19,2485,3,2,2,0,1
98,2173,843,81,5,2766,0,2,2,3,1
814,2639,263,55,15,4170,0,1,0,0,0
3760,246,0,14,19,1126,2,1,2,0,1
2301,2699,440,46,19,1066,2,0,1,1,0
2463,2000,0,0,19,2279,18,9,8,5,8
1648,903,19,43,16,371,3,0,1,0,0
951,1534,553,64,5,4360,1,0,0,2,0
3796,2572,0,0,16,3186,1,0,0,2,0
3764,1064,1063,64,19,372,11,3,8,6,5
2663,2000,0,0,19,3764,18,9,8,5,8
722,1209,777,34,5,811,1,0,0,1,0
3412,1417,952,3,19,108,31,39,31,37,8
2932,1113,697,43,5,1894,40,29,69,76,7
2439,2153,929,81,19,2292,19,6,16,14,2
3530,586,233,0,19,2279,9,1,4,1,2
1786,182,645,20,5,4291,70,71,160,163,9
2941,1875,0,0,16,741,0,0,0,1,0
855,2728,0,0,3,2623,1,0,0,0,0
2526,1113,697,43,5,584,40,29,69,76,7
1532,1365,0,0,19,144,0,1,0,1,0
168,2308,0,0,16,1470,1,0,0,0,0
1842,2332,397,64,19,916,30,30,42,23,18
2960,2181,843,14,19,3590,0,0,1,0,0
3587,1954,364,29,19,811,34,32,58,33,19
2333,1698,894,64,5,861,1,0,2,7,0
2610,715,0,0,16,575,0,0,0,0,0
2610,1315,521,81,19,1133,2,4,1,0,0
1240,985,697,42,14,2599,3,2,5,6,0
2699,732,947,48,5,121,1,3,4,6,0
995,817,515,71,5,2230,1,1,1,1,0
3138,1336,952,12,5,4320,11,10,21,16,4
448,2860,1170,64,5,575,5,1,8,12,1
3700,775,696,43,19,1703,63,114,51,37,61
2318,1196,1168,14,19,382,1,0,1,1,0
3796,33,925,14,5,861,6,5,4,11,1
1552,775,696,43,19,2342,63,114,51,37,61
3326,2457,0,16,19,1664,0,1,1,1,0
2528,2674,397,71,5,904,12,6,2,2,3
2297,2690,0,0,16,4274,0,0,0,0,0
1287,862,20,78,16,811,2,0,0,0,0
3796,2473,0,2,19,1105,9,19,9,6,6
3796,2652,1112,50,16,863,0,1,2,0,0
2058,1746,736,48,5,2502,0,2,4,4,0
2439,1870,813,20,5,151,1,0,0,1,0
2070,2285,0,0,19,2279,10,6,6,6,4
2318,2470,473,64,16,3304,1,0,0,0,0
2511,2335,397,14,19,1066,28,23,38,34,7
2634,1931,187,48,5,1621,0,0,1,0,0
3796,182,645,20,5,1100,70,71,160,163,9
2762,2278,156,81,19,2766,2,12,8,3,1
3480,2734,511,81,5,804,2,5,8,5,3
3826,2093,0,0,16,861,1,0,0,0,0
3511,2890,0,81,18,3381,3,0,2,2,0
3272,1366,727,81,16,638,0,0,0,0,0
382,382,0,6,19,981,5,5,4,3,2
1845,1788,944,71,5,596,3,1,6,3,0
3108,16,0,14,19,1602,2,1,4,4,0
3083,233,1058,4,5,1995,4,2,12,11,3
1168,1570,51,71,19,2103,1,10,3,2,1
462,1113,697,43,5,178,40,29,69,76,7
1581,2170,926,64,19,3349,1,0,1,0,0
3796,1890,461,16,5,3702,1,0,0,0,0
227,842,0,0,19,2766,0,0,1,1,0
126,2137,0,14,5,811,2,1,4,5,0
1526,1654,0,16,5,4183,0,0,0,2,0
2439,2462,744,48,19,1269,0,1,0,1,1
1578,906,809,0,16,373,14,18,15,11,36
1502,500,630,63,16,1636,0,1,0,0,0
1854,297,916,71,5,1310,1,2,1,5,0
1222,2234,1112,2,16,2279,0,0,1,0,0
2318,1196,1168,14,19,1132,1,0,1,1,0
3796,8,0,50,16,2525,0,0,1,0,1
30,182,645,20,5,575,70,71,160,163,9
1256,1483,592,48,19,825,4,5,4,5,6
2699,2482,872,50,19,2207,2,1,0,0,0
2189,2145,225,16,19,1586,4,8,3,2,1
3764,325,0,16,19,2766,1,1,0,2,0
3653,409,0,0,16,2447,11,43,8,5,105
3053,906,809,0,16,1369,14,18,15,11,36
490,2739,925,4,19,2279,3,4,2,3,1
3186,2529,944,55,5,2584,2,3,2,7,0
2049,194,0,55,19,2586,0,4,1,2,2
3613,723,0,0,16,345,8,2,10,8,0
3577,428,0,14,5,373,15,9,20,19,2
3065,784,833,81,5,1586,0,1,0,0,0
2437,371,536,0,5,1219,1,0,0,0,0
3197,479,0,28,5,3121,0,0,0,4,0
3818,1407,138,50,19,175,0,1,1,0,0
1840,1661,0,0,19,951,0,0,1,2,0
2660,1391,1059,46,5,355,0,2,4,4,1
1882,297,916,71,5,2185,1,2,1,5,0
432,2509,1112,79,5,575,3,4,4,1,0
50,400,1128,43,5,2781,0,0,2,2,0
3083,2801,1152,20,5,2865,1,1,0,0,0
1081,2769,0,0,19,3517,0,1,1,0,0
3628,2723,948,48,5,420,0,0,0,5,1
292,2454,512,50,5,154,3,2,5,2,0
1552,2432,50,43,19,1447,9,11,10,7,3
2074,2153,929,81,19,1805,19,6,16,14,2
2318,2480,0,0,1,2292,1,0,0,0,0
1411,2068,0,0,18,373,0,4,3,1,4
3708,2656,1170,50,19,3370,0,0,1,0,0
3326,182,645,20,5,3739,70,71,160,163,9
408,2384,980,81,19,2766,0,3,2,5,1
2481,2532,81,50,5,2515,0,1,0,0,0
642,1113,697,43,5,4214,40,29,69,76,7
3134,325,0,16,19,2623,1,1,0,2,0
3796,775,696,43,19,914,63,114,51,37,61
3215,1336,952,12,5,2825,11,10,21,16,4
1703,1258,1168,50,5,2630,1,1,0,4,0
2957,723,0,0,16,2726,8,2,10,8,0
2420,2173,843,81,5,1442,0,2,2,3,1
462,632,938,14,19,3395,0,0,0,1,0
3649,2825,851,16,5,1440,1,0,2,1,1
2094,712,87,64,19,498,0,1,3,1,0
30,1095,580,64,16,1310,0,0,0,0,0
3467,315,0,0,5,1411,1,3,0,0,0
2522,250,0,14,5,3702,3,1,8,10,0
3009,2911,586,48,5,1857,0,0,0,0,0
1981,1109,0,16,19,3298,4,11,5,3,3
3818,436,141,50,16,3370,1,0,1,0,0
426,719,0,0,5,1411,11,8,5,1,9
2439,1819,492,29,5,4345,0,0,0,0,0
1371,906,809,0,16,3969,14,18,15,11,36
1981,2654,788,64,19,2983,36,33,15,19,8
2717,1954,364,29,19,1066,34,32,58,33,19
3335,2521,746,38,19,825,3,1,1,0,0
3638,409,0,0,16,934,11,43,8,5,105
2592,1915,1160,15,19,1394,0,0,0,2,0
1723,1113,697,43,5,4313,40,29,69,76,7
2439,395,1000,55,19,2619,0,1,0,0,0
3802,288,397,71,19,0,6,5,7,6,3
236,60,951,14,19,1427,6,9,3,1,4
3326,775,696,43,19,889,63,114,51,37,61
2893,209,0,0,19,3262,7,12,3,2,4
3684,2912,359,48,5,1260,0,0,0,0,1
2125,1874,282,0,16,2342,2,5,1,6,0
76,2899,0,0,16,1422,0,1,0,0,1
3467,93,0,0,16,1129,6,7,2,1,2
2853,2285,0,0,19,367,10,6,6,6,4
2083,1478,1098,55,19,1066,0,0,1,0,1
1698,1905,432,0,16,1783,0,0,0,0,1
3083,182,645,20,5,900,70,71,160,163,9
2430,1847,0,0,16,1714,0,0,0,0,0
3412,2407,947,64,19,1089,5,8,8,8,3
3083,182,645,20,5,2292,70,71,160,163,9
1796,98,0,0,16,2698,4,0,1,1,1
3502,2438,0,81,5,575,2,4,7,5,1
3432,1318,354,81,5,861,1,2,2,0,0
1272,1113,697,43,5,3962,40,29,69,76,7
2252,1449,0,67,19,509,5,1,5,4,1
3083,2766,0,81,19,4030,6,8,2,5,3
2275,1456,0,0,16,3091,0,2,1,1,1
2044,1385,0,6,19,825,0,0,0,0,0
2015,1483,592,48,19,1411,4,5,4,5,6
409,93,0,0,16,575,6,7,2,1,2
3083,182,645,20,5,155,70,71,160,163,9
2447,1113,697,43,5,3556,40,29,69,76,7
454,1416,0,55,5,3016,0,0,1,0,0
1988,1690,952,59,19,2618,2,2,4,2,0
3638,279,944,53,5,1040,1,0,0,0,0
3083,2335,397,14,19,1557,28,23,38,34,7
1037,1258,1168,50,5,1067,1,1,0,4,0
1158,583,0,0,18,702,1,0,0,0,0
